# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 3500, i.e. number of multipoles equal to 3499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1221       1.289236437930e-10       2.865134359745e-12       9.001004800903e-13       1.228614616219e-14       2.658469079434e-15       1.583633550324e-16      -6.434636640194e-17 
 1222       1.283211904480e-10       2.890323759403e-12       8.964129562134e-13       1.227589147813e-14       2.649994814589e-15       1.634081190832e-16      -6.532810917369e-17 
 1223       1.277206271955e-10       2.915518209482e-12       8.904987810881e-13       1.226557055830e-14       2.641553982730e-15       1.683629772501e-16      -6.629899132128e-17 
 1224       1.271221755321e-10       2.940704622483e-12       8.823562615767e-13       1.225518590936e-14       2.633146372879e-15       1.732202277373e-16      -6.725886582752e-17 
 1225       1.265260583177e-10       2.965869826414e-12       8.719837467819e-13       1.224474005475e-14       2.624771771293e-15       1.779721208283e-16      -6.820758502360e-17 
 1226       1.259324997791e-10       2.991000564619e-12       8.593796281687e-13       1.223423553471e-14       2.616429961447e-15       1.826108587908e-16      -6.914500058793e-17 
 1227       1.253417255119e-10       3.016083495607e-12       8.445423396877e-13       1.222367490634e-14       2.608120724034e-15       1.871285957801e-16      -7.007096354509e-17 
 1228       1.247539624834e-10       3.041105192879e-12       8.274703578965e-13       1.221306074361e-14       2.599843836956e-15       1.915174377430e-16      -7.098532426468e-17 
 1229       1.241694197801e-10       3.066052999979e-12       8.081669589614e-13       1.220239557968e-14       2.591599097087e-15       1.957716853073e-16      -7.188794414863e-17 
 1230       1.235882305917e-10       3.090917607115e-12       7.866545513438e-13       1.219168173294e-14       2.583386385865e-15       1.998945918425e-16      -7.277873084730e-17 
 1231       1.230105095423e-10       3.115690504843e-12       7.629605138318e-13       1.218092147897e-14       2.575205604464e-15       2.038916855887e-16      -7.365760346005e-17 
 1232       1.224363718843e-10       3.140363131524e-12       7.371124546241e-13       1.217011710809e-14       2.567056652097e-15       2.077685340455e-16      -7.452448088465e-17 
 1233       1.218659334999e-10       3.164926873219e-12       7.091382118306e-13       1.215927092542e-14       2.558939426002e-15       2.115307440533e-16      -7.537928181713e-17 
 1234       1.212993109021e-10       3.189373063588e-12       6.790658539719e-13       1.214838525087e-14       2.550853821444e-15       2.151839618753e-16      -7.622192475158e-17 
 1235       1.207366212357e-10       3.213692983783e-12       6.469236804795e-13       1.213746241923e-14       2.542799731705e-15       2.187338732800e-16      -7.705232798002e-17 
 1236       1.201779822791e-10       3.237877862349e-12       6.127402221958e-13       1.212650478012e-14       2.534777048084e-15       2.221862036226e-16      -7.787040959217e-17 
 1237       1.196235124449e-10       3.261918875115e-12       5.765442418742e-13       1.211551469809e-14       2.526785659885e-15       2.255467179275e-16      -7.867608747530e-17 
 1238       1.190733307812e-10       3.285807145098e-12       5.383647346788e-13       1.210449455261e-14       2.518825454419e-15       2.288212209697e-16      -7.946927931406e-17 
 1239       1.185275569728e-10       3.309533742391e-12       4.982309286845e-13       1.209344673810e-14       2.510896316993e-15       2.320155573574e-16      -8.024990259030e-17 
 1240       1.179863113428e-10       3.333089684067e-12       4.561722853772e-13       1.208237366400e-14       2.502998130911e-15       2.351356116137e-16      -8.101787458287e-17 
 1241       1.174497148531e-10       3.356465934070e-12       4.122185001534e-13       1.207127775474e-14       2.495130777462e-15       2.381873082584e-16      -8.177311236749e-17 
 1242       1.169178891059e-10       3.379653403114e-12       3.663995028205e-13       1.206016144980e-14       2.487294135921e-15       2.411766118904e-16      -8.251553281652e-17 
 1243       1.163909563451e-10       3.402642948582e-12       3.187454580969e-13       1.204902720376e-14       2.479488083539e-15       2.441095272694e-16      -8.324505259884e-17 
 1244       1.158690394570e-10       3.425425374416e-12       2.692867661113e-13       1.203787748629e-14       2.471712495542e-15       2.469920993978e-16      -8.396158817962e-17 
 1245       1.153522619720e-10       3.447991431020e-12       2.180540629037e-13       1.202671478218e-14       2.463967245123e-15       2.498304136032e-16      -8.466505582018e-17 
 1246       1.148407480654e-10       3.470331815153e-12       1.650782209244e-13       1.201554159143e-14       2.456252203438e-15       2.526305956198e-16      -8.535537157782e-17 
 1247       1.143346225588e-10       3.492437169827e-12       1.103903495347e-13       1.200436042919e-14       2.448567239602e-15       2.553988116706e-16      -8.603245130559e-17 
 1248       1.138340109211e-10       3.514298084203e-12       5.402179550670e-14       1.199317382587e-14       2.440912220681e-15       2.581412685496e-16      -8.669621065220e-17 
 1249       1.133390392698e-10       3.535905093486e-12      -3.995856477052e-15       1.198198432710e-14       2.433287011691e-15       2.608642137033e-16      -8.734656506174e-17 
 1250       1.128498343723e-10       3.557248678826e-12      -6.363078332312e-14       1.197079449383e-14       2.425691475588e-15       2.635739353134e-16      -8.798342977362e-17 
 1251       1.123665236467e-10       3.578319267210e-12      -1.248509230274e-13       1.195960690229e-14       2.418125473267e-15       2.662767623781e-16      -8.860671982228e-17 
 1252       1.118892351635e-10       3.599107231358e-12      -1.876239741751e-13       1.194842414408e-14       2.410588863555e-15       2.689790647943e-16      -8.921635003710e-17 
 1253       1.114180976464e-10       3.619602889626e-12      -2.519173954409e-13       1.193724882615e-14       2.403081503207e-15       2.716872534399e-16      -8.981223504218e-17 
 1254       1.109532404736e-10       3.639796505895e-12      -3.176984050885e-13       1.192608357085e-14       2.395603246898e-15       2.744077802555e-16      -9.039428925618e-17 
 1255       1.104947936789e-10       3.659678289472e-12      -3.849339804714e-13       1.191493101598e-14       2.388153947222e-15       2.771471383262e-16      -9.096242689213e-17 
 1256       1.100428879531e-10       3.679238394984e-12      -4.535908575320e-13       1.190379381478e-14       2.380733454685e-15       2.799118619640e-16      -9.151656195728e-17 
 1257       1.095976546450e-10       3.698466922279e-12      -5.236355303024e-13       1.189267463600e-14       2.373341617699e-15       2.827085267897e-16      -9.205660825289e-17 
 1258       1.091592257625e-10       3.717353916315e-12      -5.950342504039e-13       1.188157616388e-14       2.365978282577e-15       2.855437498146e-16      -9.258247937409e-17 
 1259       1.087277339742e-10       3.735889367064e-12      -6.677530265474e-13       1.187050109823e-14       2.358643293531e-15       2.884241895228e-16      -9.309408870966e-17 
 1260       1.083033126099e-10       3.754063209405e-12      -7.417576240331e-13       1.185945215444e-14       2.351336492663e-15       2.913565459529e-16      -9.359134944190e-17 
 1261       1.078860956626e-10       3.771865323019e-12      -8.170135642505e-13       1.184843206348e-14       2.344057719961e-15       2.943475607804e-16      -9.407417454643e-17 
 1262       1.074762177890e-10       3.789285532290e-12      -8.934861241789e-13       1.183744357198e-14       2.336806813295e-15       2.974040173994e-16      -9.454247679202e-17 
 1263       1.070738143109e-10       3.806313606197e-12      -9.711403358866e-13       1.182648944224e-14       2.329583608412e-15       3.005327410044e-16      -9.499616874039e-17 
 1264       1.066790212167e-10       3.822939258215e-12      -1.049940986032e-12       1.181557245222e-14       2.322387938929e-15       3.037405986728e-16      -9.543516274608e-17 
 1265       1.062919751620e-10       3.839152146206e-12      -1.129852615362e-12       1.180469539564e-14       2.315219636330e-15       3.070344994465e-16      -9.585937095625e-17 
 1266       1.059128134713e-10       3.854941872320e-12      -1.210839518213e-12       1.179386108197e-14       2.308078529958e-15       3.104213944139e-16      -9.626870531048e-17 
 1267       1.055416741389e-10       3.870297982892e-12      -1.292865742013e-12       1.178307233643e-14       2.300964447014e-15       3.139082767922e-16      -9.666307754063e-17 
 1268       1.051786715106e-10       3.885211411800e-12      -1.375894856500e-12       1.177233172827e-14       2.293877228503e-15       3.175000360447e-16      -9.704242351080e-17 
 1269       1.048238230200e-10       3.899678828984e-12      -1.459889259488e-12       1.176164075187e-14       2.286816777293e-15       3.211929929917e-16      -9.740677654467e-17 
 1270       1.044771216097e-10       3.913698341859e-12      -1.544810862107e-12       1.175100063622e-14       2.279783010601e-15       3.249812903260e-16      -9.775619494323e-17 
 1271       1.041385599738e-10       3.927268056405e-12      -1.630621317832e-12       1.174041261588e-14       2.272775844084e-15       3.288590317378e-16      -9.809073772297e-17 
 1272       1.038081305575e-10       3.940386077165e-12      -1.717282021973e-12       1.172987793102e-14       2.265795191838e-15       3.328202818364e-16      -9.841046461752e-17 
 1273       1.034858255559e-10       3.953050507255e-12      -1.804754111150e-12       1.171939782740e-14       2.258840966391e-15       3.368590660722e-16      -9.871543607928e-17 
 1274       1.031716369136e-10       3.965259448366e-12      -1.892998462784e-12       1.170897355640e-14       2.251913078701e-15       3.409693706588e-16      -9.900571328106e-17 
 1275       1.028655563245e-10       3.977011000765e-12      -1.981975694573e-12       1.169860637501e-14       2.245011438150e-15       3.451451424947e-16      -9.928135811773e-17 
 1276       1.025675752304e-10       3.988303263306e-12      -2.071646163979e-12       1.168829754584e-14       2.238135952543e-15       3.493802890856e-16      -9.954243320786e-17 
 1277       1.022776848210e-10       3.999134333428e-12      -2.161969967708e-12       1.167804833715e-14       2.231286528101e-15       3.536686784659e-16      -9.978900189535e-17 
 1278       1.019958760331e-10       4.009502307162e-12      -2.252906941196e-12       1.166786002286e-14       2.224463069460e-15       3.580041391211e-16      -1.000211282511e-16 
 1279       1.017221395497e-10       4.019405279136e-12      -2.344416658088e-12       1.165773388250e-14       2.217665479666e-15       3.623804599094e-16      -1.002388770745e-16 
 1280       1.014564657997e-10       4.028841342576e-12      -2.436458429726e-12       1.164767120131e-14       2.210893660170e-15       3.667913899838e-16      -1.004423138953e-16 
 1281       1.011988449571e-10       4.037808589313e-12      -2.528991304625e-12       1.163767327018e-14       2.204147510824e-15       3.712306387142e-16      -1.006315049752e-16 
 1282       1.009492669405e-10       4.046305109786e-12      -2.621974067963e-12       1.162774138569e-14       2.197426929881e-15       3.756918756090e-16      -1.008065173093e-16 
 1283       1.007077214123e-10       4.054328993047e-12      -2.715365241058e-12       1.161787685012e-14       2.190731813984e-15       3.801687302374e-16      -1.009674186279e-16 
 1284       1.004741977781e-10       4.061878326764e-12      -2.809123080855e-12       1.160808097142e-14       2.184062058169e-15       3.846547921510e-16      -1.011142773982e-16 
 1285       1.002486851864e-10       4.068951197226e-12      -2.903205579406e-12       1.159835506328e-14       2.177417555859e-15       3.891436108061e-16      -1.012471628256e-16 
 1286       1.000311725274e-10       4.075545689348e-12      -2.997570463354e-12       1.158870044511e-14       2.170798198856e-15       3.936286954854e-16      -1.013661448559e-16 
 1287       9.982164843273e-11       4.081659886672e-12      -3.092175193418e-12       1.157911844202e-14       2.164203877344e-15       3.981035152202e-16      -1.014712941765e-16 
 1288       9.962010127484e-11       4.087291871376e-12      -3.186976963870e-12       1.156961038489e-14       2.157634479879e-15       4.025614987120e-16      -1.015626822180e-16 
 1289       9.942651916622e-11       4.092439724272e-12      -3.281932702024e-12       1.156017761033e-14       2.151089893389e-15       4.069960342547e-16      -1.016403811562e-16 
 1290       9.924088995884e-11       4.097101524818e-12      -3.376999067716e-12       1.155082146070e-14       2.144570003168e-15       4.114004696566e-16      -1.017044639136e-16 
