# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 9500, i.e. number of multipoles equal to 9499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 6773       4.163220863755e-14       5.124297315567e-16      -6.262572235087e-16       3.583920359870e-16       5.226827529266e-18       4.263165818274e-19       6.447869068689e-22 
 6774       4.161905909070e-14       5.122208996619e-16      -6.260009441824e-16       3.582975182874e-16       5.224000433932e-18       4.260818436242e-19       6.413490046482e-22 
 6775       4.160592075544e-14       5.120122369255e-16      -6.257448798618e-16       3.582030425417e-16       5.221202881336e-18       4.258411140464e-19       6.379912081677e-22 
 6776       4.159279342358e-14       5.118037431286e-16      -6.254890301085e-16       3.581086087257e-16       5.218432574411e-18       4.255945393462e-19       6.347086180474e-22 
 6777       4.157967688672e-14       5.115954180520e-16      -6.252333944833e-16       3.580142168147e-16       5.215687213357e-18       4.253422659529e-19       6.314963290588e-22 
 6778       4.156657093615e-14       5.113872614759e-16      -6.249779725460e-16       3.579198667841e-16       5.212964495634e-18       4.250844404733e-19       6.283494301231e-22 
 6779       4.155347536294e-14       5.111792731800e-16      -6.247227638558e-16       3.578255586093e-16       5.210262115966e-18       4.248212096916e-19       6.252630043089e-22 
 6780       4.154038995787e-14       5.109714529436e-16      -6.244677679711e-16       3.577312922652e-16       5.207577766337e-18       4.245527205693e-19       6.222321288298e-22 
 6781       4.152731451147e-14       5.107638005455e-16      -6.242129844493e-16       3.576370677270e-16       5.204909135989e-18       4.242791202457e-19       6.192518750427e-22 
 6782       4.151424881402e-14       5.105563157638e-16      -6.239584128471e-16       3.575428849696e-16       5.202253911425e-18       4.240005560375e-19       6.163173084451e-22 
 6783       4.150119265551e-14       5.103489983764e-16      -6.237040527205e-16       3.574487439678e-16       5.199609776403e-18       4.237171754391e-19       6.134234886733e-22 
 6784       4.148814582569e-14       5.101418481606e-16      -6.234499036247e-16       3.573546446962e-16       5.196974411941e-18       4.234291261227e-19       6.105654695002e-22 
 6785       4.147510811405e-14       5.099348648933e-16      -6.231959651138e-16       3.572605871294e-16       5.194345496308e-18       4.231365559382e-19       6.077382988331e-22 
 6786       4.146207930981e-14       5.097280483506e-16      -6.229422367415e-16       3.571665712420e-16       5.191720705032e-18       4.228396129135e-19       6.049370187112e-22 
 6787       4.144905920192e-14       5.095213983086e-16      -6.226887180603e-16       3.570725970083e-16       5.189097710892e-18       4.225384452544e-19       6.021566653042e-22 
 6788       4.143604757908e-14       5.093149145425e-16      -6.224354086223e-16       3.569786644024e-16       5.186474183920e-18       4.222332013446e-19       5.993922689092e-22 
 6789       4.142304422974e-14       5.091085968272e-16      -6.221823079784e-16       3.568847733986e-16       5.183847791399e-18       4.219240297458e-19       5.966388539495e-22 
 6790       4.141004894205e-14       5.089024449371e-16      -6.219294156791e-16       3.567909239709e-16       5.181216197865e-18       4.216110791982e-19       5.938914389714e-22 
 6791       4.139706150393e-14       5.086964586460e-16      -6.216767312737e-16       3.566971160932e-16       5.178577065100e-18       4.212944986198e-19       5.911450366431e-22 
 6792       4.138408169973e-14       5.084906377305e-16      -6.214242542667e-16       3.566033497390e-16       5.175928570660e-18       4.209744969464e-19       5.883956348220e-22 
 6793       4.137110930028e-14       5.082849819785e-16      -6.211719839850e-16       3.565096248810e-16       5.173270964663e-18       4.206515227904e-19       5.856431420748e-22 
 6794       4.135814407285e-14       5.080794911807e-16      -6.209199197099e-16       3.564159414916e-16       5.170605016357e-18       4.203260851698e-19       5.828884485105e-22 
 6795       4.134518578439e-14       5.078741651272e-16      -6.206680607219e-16       3.563222995429e-16       5.167931495900e-18       4.199986937041e-19       5.801324452872e-22 
 6796       4.133223420161e-14       5.076690036076e-16      -6.204164063003e-16       3.562286990071e-16       5.165251174363e-18       4.196698586146e-19       5.773760246135e-22 
 6797       4.131928909088e-14       5.074640064113e-16      -6.201649557231e-16       3.561351398561e-16       5.162564823732e-18       4.193400907245e-19       5.746200797481e-22 
 6798       4.130635021831e-14       5.072591733268e-16      -6.199137082673e-16       3.560416220618e-16       5.159873216903e-18       4.190099014594e-19       5.718655050008e-22 
 6799       4.129341734975e-14       5.070545041424e-16      -6.196626632089e-16       3.559481455960e-16       5.157177127684e-18       4.186798028473e-19       5.691131957324e-22 
 6800       4.128049025071e-14       5.068499986461e-16      -6.194118198226e-16       3.558547104303e-16       5.154477330801e-18       4.183503075188e-19       5.663640483552e-22 
 6801       4.126756868645e-14       5.066456566250e-16      -6.191611773820e-16       3.557613165362e-16       5.151774601888e-18       4.180219287076e-19       5.636189603337e-22 
 6802       4.125465242193e-14       5.064414778661e-16      -6.189107351597e-16       3.556679638851e-16       5.149069717499e-18       4.176951802504e-19       5.608788301846e-22 
 6803       4.124174122182e-14       5.062374621557e-16      -6.186604924271e-16       3.555746524484e-16       5.146363455099e-18       4.173705765871e-19       5.581445574774e-22 
 6804       4.122883485053e-14       5.060336092798e-16      -6.184104484543e-16       3.554813821973e-16       5.143656593068e-18       4.170486327614e-19       5.554170428346e-22 
 6805       4.121593307213e-14       5.058299190238e-16      -6.181606025107e-16       3.553881531027e-16       5.140949910702e-18       4.167298644206e-19       5.526971879323e-22 
 6806       4.120303565047e-14       5.056263911726e-16      -6.179109538641e-16       3.552949651357e-16       5.138244188213e-18       4.164147878163e-19       5.499858955007e-22 
 6807       4.119014234904e-14       5.054230255110e-16      -6.176615017815e-16       3.552018182671e-16       5.135540206726e-18       4.161039198039e-19       5.472840693238e-22 
 6808       4.117725293111e-14       5.052198218227e-16      -6.174122455287e-16       3.551087124676e-16       5.132838748287e-18       4.157977778435e-19       5.445926142408e-22 
 6809       4.116436715961e-14       5.050167798915e-16      -6.171631843702e-16       3.550156477079e-16       5.130140595853e-18       4.154968800000e-19       5.419124361455e-22 
 6810       4.115148479721e-14       5.048138995005e-16      -6.169143175697e-16       3.549226239584e-16       5.127446533303e-18       4.152017449429e-19       5.392444419876e-22 
 6811       4.113860570326e-14       5.046111804373e-16      -6.166656444925e-16       3.548296411907e-16       5.124757179342e-18       4.149127714988e-19       5.365905423178e-22 
 6812       4.112573012487e-14       5.044086225095e-16      -6.164171649151e-16       3.547366993815e-16       5.122072488853e-18       4.146298770238e-19       5.339566612812e-22 
 6813       4.111285840649e-14       5.042062255295e-16      -6.161688787164e-16       3.546437985082e-16       5.119392250479e-18       4.143528582530e-19       5.313497331027e-22 
 6814       4.109999089294e-14       5.040039893089e-16      -6.159207857752e-16       3.545509385486e-16       5.116716252608e-18       4.140815116780e-19       5.287767001332e-22 
 6815       4.108712792944e-14       5.038019136591e-16      -6.156728859695e-16       3.544581194799e-16       5.114044283373e-18       4.138156335469e-19       5.262445128528e-22 
 6816       4.107426986162e-14       5.035999983911e-16      -6.154251791773e-16       3.543653412795e-16       5.111376130658e-18       4.135550198640e-19       5.237601298732e-22 
 6817       4.106141703548e-14       5.033982433154e-16      -6.151776652758e-16       3.542726039247e-16       5.108711582091e-18       4.132994663899e-19       5.213305179413e-22 
 6818       4.104856979744e-14       5.031966482419e-16      -6.149303441421e-16       3.541799073926e-16       5.106050425048e-18       4.130487686413e-19       5.189626519416e-22 
 6819       4.103572849430e-14       5.029952129804e-16      -6.146832156528e-16       3.540872516601e-16       5.103392446652e-18       4.128027218911e-19       5.166635148997e-22 
 6820       4.102289347328e-14       5.027939373400e-16      -6.144362796841e-16       3.539946367042e-16       5.100737433770e-18       4.125611211679e-19       5.144400979851e-22 
 6821       4.101006508196e-14       5.025928211295e-16      -6.141895361117e-16       3.539020625016e-16       5.098085173018e-18       4.123237612562e-19       5.122994005140e-22 
 6822       4.099724366834e-14       5.023918641571e-16      -6.139429848110e-16       3.538095290291e-16       5.095435450758e-18       4.120904366966e-19       5.102484299524e-22 
 6823       4.098442958083e-14       5.021910662308e-16      -6.136966256571e-16       3.537170362632e-16       5.092788053097e-18       4.118609417849e-19       5.082942019192e-22 
 6824       4.097162316820e-14       5.019904271580e-16      -6.134504585244e-16       3.536245841805e-16       5.090142765889e-18       4.116350705729e-19       5.064437401891e-22 
 6825       4.095882477965e-14       5.017899467456e-16      -6.132044832872e-16       3.535321727572e-16       5.087499374735e-18       4.114126168677e-19       5.047040766953e-22 
 6826       4.094603476476e-14       5.015896248002e-16      -6.129586998192e-16       3.534398019696e-16       5.084857664981e-18       4.111933742318e-19       5.030822515330e-22 
 6827       4.093325347351e-14       5.013894611280e-16      -6.127131079938e-16       3.533474717940e-16       5.082217421717e-18       4.109771359832e-19       5.015853129621e-22 
 6828       4.092048125628e-14       5.011894555347e-16      -6.124677076839e-16       3.532551822063e-16       5.079578429783e-18       4.107636951949e-19       5.002203174100e-22 
 6829       4.090771846386e-14       5.009896078254e-16      -6.122224987621e-16       3.531629331825e-16       5.076940473761e-18       4.105528446953e-19       4.989943294749e-22 
 6830       4.089496539043e-14       5.007899178068e-16      -6.119774810327e-16       3.530707246969e-16       5.074303385479e-18       4.103443355653e-19       4.979117903335e-22 
 6831       4.088222210256e-14       5.005903852922e-16      -6.117326540277e-16       3.529785567179e-16       5.071667186613e-18       4.101377525347e-19       4.969666167933e-22 
 6832       4.086948860987e-14       5.003910100960e-16      -6.114880172105e-16       3.528864292122e-16       5.069031946389e-18       4.099326383182e-19       4.961500852899e-22 
 6833       4.085676492198e-14       5.001917920324e-16      -6.112435700435e-16       3.527943421464e-16       5.066397734112e-18       4.097285350937e-19       4.954534619379e-22 
 6834       4.084405104849e-14       4.999927309153e-16      -6.109993119885e-16       3.527022954869e-16       5.063764619168e-18       4.095249845017e-19       4.948680025267e-22 
 6835       4.083134699901e-14       4.997938265578e-16      -6.107552425061e-16       3.526102892002e-16       5.061132671021e-18       4.093215276455e-19       4.943849525167e-22 
 6836       4.081865278316e-14       4.995950787729e-16      -6.105113610561e-16       3.525183232525e-16       5.058501959214e-18       4.091177050904e-19       4.939955470360e-22 
 6837       4.080596841053e-14       4.993964873731e-16      -6.102676670975e-16       3.524263976100e-16       5.055872553370e-18       4.089130568643e-19       4.936910108761e-22 
 6838       4.079329389074e-14       4.991980521703e-16      -6.100241600884e-16       3.523345122385e-16       5.053244523191e-18       4.087071224568e-19       4.934625584881e-22 
 6839       4.078062923338e-14       4.989997729761e-16      -6.097808394859e-16       3.522426671042e-16       5.050617938460e-18       4.084994408194e-19       4.933013939795e-22 
 6840       4.076797444804e-14       4.988016496017e-16      -6.095377047463e-16       3.521508621726e-16       5.047992869037e-18       4.082895503651e-19       4.931987111098e-22 
